date	location	variant	sequences
2022-07-05	Canada	Omicron 22A	139
2022-07-06	Canada	Omicron 22A	86
2022-07-07	Canada	Omicron 22A	65
2022-07-08	Canada	Omicron 22A	43
2022-07-09	Canada	Omicron 22A	32
2022-07-10	Canada	Omicron 22A	58
2022-07-11	Canada	Omicron 22A	158
2022-07-12	Canada	Omicron 22A	93
2022-07-13	Canada	Omicron 22A	74
2022-07-14	Canada	Omicron 22A	70
2022-07-15	Canada	Omicron 22A	71
2022-07-16	Canada	Omicron 22A	45
2022-07-17	Canada	Omicron 22A	50
2022-07-18	Canada	Omicron 22A	152
2022-07-19	Canada	Omicron 22A	113
2022-07-20	Canada	Omicron 22A	54
2022-07-21	Canada	Omicron 22A	52
2022-07-22	Canada	Omicron 22A	50
2022-07-23	Canada	Omicron 22A	35
2022-07-24	Canada	Omicron 22A	40
2022-07-25	Canada	Omicron 22A	122
2022-07-26	Canada	Omicron 22A	53
2022-07-27	Canada	Omicron 22A	36
2022-07-28	Canada	Omicron 22A	23
2022-07-29	Canada	Omicron 22A	34
2022-07-30	Canada	Omicron 22A	15
2022-07-31	Canada	Omicron 22A	19
2022-08-01	Canada	Omicron 22A	104
2022-08-02	Canada	Omicron 22A	54
2022-08-03	Canada	Omicron 22A	36
2022-08-04	Canada	Omicron 22A	25
2022-08-05	Canada	Omicron 22A	35
2022-08-06	Canada	Omicron 22A	29
2022-08-07	Canada	Omicron 22A	37
2022-08-08	Canada	Omicron 22A	113
2022-08-09	Canada	Omicron 22A	56
2022-08-10	Canada	Omicron 22A	42
2022-08-11	Canada	Omicron 22A	46
2022-08-12	Canada	Omicron 22A	34
2022-08-13	Canada	Omicron 22A	21
2022-08-14	Canada	Omicron 22A	29
2022-08-15	Canada	Omicron 22A	88
2022-08-16	Canada	Omicron 22A	41
2022-08-17	Canada	Omicron 22A	29
2022-08-18	Canada	Omicron 22A	34
2022-08-19	Canada	Omicron 22A	28
2022-08-20	Canada	Omicron 22A	19
2022-08-21	Canada	Omicron 22A	31
2022-08-22	Canada	Omicron 22A	108
2022-08-23	Canada	Omicron 22A	54
2022-08-24	Canada	Omicron 22A	37
2022-08-25	Canada	Omicron 22A	31
2022-08-26	Canada	Omicron 22A	31
2022-08-27	Canada	Omicron 22A	17
2022-08-28	Canada	Omicron 22A	26
2022-08-29	Canada	Omicron 22A	111
2022-08-30	Canada	Omicron 22A	52
2022-08-31	Canada	Omicron 22A	30
2022-09-01	Canada	Omicron 22A	20
2022-09-02	Canada	Omicron 22A	22
2022-09-03	Canada	Omicron 22A	19
2022-09-04	Canada	Omicron 22A	54
2022-09-05	Canada	Omicron 22A	60
2022-09-06	Canada	Omicron 22A	49
2022-09-07	Canada	Omicron 22A	29
2022-09-08	Canada	Omicron 22A	17
2022-09-09	Canada	Omicron 22A	21
2022-09-10	Canada	Omicron 22A	14
2022-09-11	Canada	Omicron 22A	53
2022-09-12	Canada	Omicron 22A	112
2022-09-13	Canada	Omicron 22A	47
2022-09-14	Canada	Omicron 22A	28
2022-09-15	Canada	Omicron 22A	16
2022-09-16	Canada	Omicron 22A	26
2022-09-17	Canada	Omicron 22A	13
2022-09-18	Canada	Omicron 22A	51
2022-09-19	Canada	Omicron 22A	110
2022-09-20	Canada	Omicron 22A	36
2022-09-21	Canada	Omicron 22A	14
2022-09-22	Canada	Omicron 22A	15
2022-09-23	Canada	Omicron 22A	14
2022-09-24	Canada	Omicron 22A	5
2022-09-25	Canada	Omicron 22A	41
2022-09-26	Canada	Omicron 22A	98
2022-09-27	Canada	Omicron 22A	41
2022-09-28	Canada	Omicron 22A	21
2022-09-29	Canada	Omicron 22A	33
2022-09-30	Canada	Omicron 22A	18
2022-10-01	Canada	Omicron 22A	6
2022-10-02	Canada	Omicron 22A	16
2022-10-03	Canada	Omicron 22A	15
2022-10-04	Canada	Omicron 22A	3
2022-05-20	Canada	Omicron 22B	3
2022-05-21	Canada	Omicron 22B	8
2022-05-22	Canada	Omicron 22B	14
2022-05-23	Canada	Omicron 22B	21
2022-05-24	Canada	Omicron 22B	6
2022-05-25	Canada	Omicron 22B	18
2022-05-26	Canada	Omicron 22B	18
2022-05-27	Canada	Omicron 22B	12
2022-05-28	Canada	Omicron 22B	14
2022-05-29	Canada	Omicron 22B	18
2022-05-30	Canada	Omicron 22B	47
2022-05-31	Canada	Omicron 22B	35
2022-06-01	Canada	Omicron 22B	16
2022-06-02	Canada	Omicron 22B	28
2022-06-03	Canada	Omicron 22B	28
2022-06-04	Canada	Omicron 22B	48
2022-06-05	Canada	Omicron 22B	58
2022-06-06	Canada	Omicron 22B	79
2022-06-07	Canada	Omicron 22B	51
2022-06-08	Canada	Omicron 22B	86
2022-06-09	Canada	Omicron 22B	64
2022-06-10	Canada	Omicron 22B	80
2022-06-11	Canada	Omicron 22B	56
2022-06-12	Canada	Omicron 22B	75
2022-06-13	Canada	Omicron 22B	130
2022-06-14	Canada	Omicron 22B	99
2022-06-15	Canada	Omicron 22B	107
2022-06-16	Canada	Omicron 22B	113
2022-06-17	Canada	Omicron 22B	111
2022-06-18	Canada	Omicron 22B	108
2022-06-19	Canada	Omicron 22B	120
2022-06-20	Canada	Omicron 22B	210
2022-06-21	Canada	Omicron 22B	206
2022-06-22	Canada	Omicron 22B	233
2022-06-23	Canada	Omicron 22B	228
2022-06-24	Canada	Omicron 22B	199
2022-06-25	Canada	Omicron 22B	114
2022-06-26	Canada	Omicron 22B	225
2022-06-27	Canada	Omicron 22B	425
2022-06-28	Canada	Omicron 22B	323
2022-06-29	Canada	Omicron 22B	272
2022-06-30	Canada	Omicron 22B	322
2022-07-01	Canada	Omicron 22B	237
2022-07-02	Canada	Omicron 22B	248
2022-07-03	Canada	Omicron 22B	245
2022-07-04	Canada	Omicron 22B	750
2022-07-05	Canada	Omicron 22B	578
2022-07-06	Canada	Omicron 22B	506
2022-07-07	Canada	Omicron 22B	397
2022-07-08	Canada	Omicron 22B	290
2022-07-09	Canada	Omicron 22B	295
2022-07-10	Canada	Omicron 22B	327
2022-07-11	Canada	Omicron 22B	870
2022-07-12	Canada	Omicron 22B	617
2022-07-13	Canada	Omicron 22B	479
2022-07-14	Canada	Omicron 22B	511
2022-07-15	Canada	Omicron 22B	548
2022-07-16	Canada	Omicron 22B	382
2022-07-17	Canada	Omicron 22B	409
2022-07-18	Canada	Omicron 22B	939
2022-07-19	Canada	Omicron 22B	684
2022-07-20	Canada	Omicron 22B	431
2022-07-21	Canada	Omicron 22B	377
2022-07-22	Canada	Omicron 22B	366
2022-07-23	Canada	Omicron 22B	287
2022-07-24	Canada	Omicron 22B	247
2022-07-25	Canada	Omicron 22B	610
2022-07-26	Canada	Omicron 22B	389
2022-07-27	Canada	Omicron 22B	248
2022-07-28	Canada	Omicron 22B	243
2022-07-29	Canada	Omicron 22B	253
2022-07-30	Canada	Omicron 22B	164
2022-07-31	Canada	Omicron 22B	186
2022-08-01	Canada	Omicron 22B	524
2022-08-02	Canada	Omicron 22B	454
2022-08-03	Canada	Omicron 22B	383
2022-08-04	Canada	Omicron 22B	344
2022-08-05	Canada	Omicron 22B	363
2022-08-06	Canada	Omicron 22B	316
2022-08-07	Canada	Omicron 22B	309
2022-08-08	Canada	Omicron 22B	653
2022-08-09	Canada	Omicron 22B	490
2022-08-10	Canada	Omicron 22B	452
2022-08-11	Canada	Omicron 22B	417
2022-08-12	Canada	Omicron 22B	381
2022-08-13	Canada	Omicron 22B	310
2022-08-14	Canada	Omicron 22B	316
2022-08-15	Canada	Omicron 22B	758
2022-08-16	Canada	Omicron 22B	535
2022-08-17	Canada	Omicron 22B	398
2022-08-18	Canada	Omicron 22B	363
2022-08-19	Canada	Omicron 22B	319
2022-08-20	Canada	Omicron 22B	242
2022-08-21	Canada	Omicron 22B	283
2022-08-22	Canada	Omicron 22B	867
2022-08-23	Canada	Omicron 22B	490
2022-08-24	Canada	Omicron 22B	458
2022-08-25	Canada	Omicron 22B	451
2022-08-26	Canada	Omicron 22B	453
2022-08-27	Canada	Omicron 22B	313
2022-08-28	Canada	Omicron 22B	345
2022-08-29	Canada	Omicron 22B	781
2022-08-30	Canada	Omicron 22B	545
2022-08-31	Canada	Omicron 22B	423
2022-09-01	Canada	Omicron 22B	352
2022-09-02	Canada	Omicron 22B	373
2022-09-03	Canada	Omicron 22B	226
2022-09-04	Canada	Omicron 22B	378
2022-09-05	Canada	Omicron 22B	419
2022-09-06	Canada	Omicron 22B	438
2022-09-07	Canada	Omicron 22B	339
2022-09-08	Canada	Omicron 22B	265
2022-09-09	Canada	Omicron 22B	232
2022-09-10	Canada	Omicron 22B	192
2022-09-11	Canada	Omicron 22B	331
2022-09-12	Canada	Omicron 22B	629
2022-09-13	Canada	Omicron 22B	362
2022-09-14	Canada	Omicron 22B	270
2022-09-15	Canada	Omicron 22B	224
2022-09-16	Canada	Omicron 22B	234
2022-09-17	Canada	Omicron 22B	163
2022-09-18	Canada	Omicron 22B	347
2022-09-19	Canada	Omicron 22B	568
2022-09-20	Canada	Omicron 22B	327
2022-09-21	Canada	Omicron 22B	272
2022-09-22	Canada	Omicron 22B	255
2022-09-23	Canada	Omicron 22B	180
2022-09-24	Canada	Omicron 22B	111
2022-09-25	Canada	Omicron 22B	248
2022-09-26	Canada	Omicron 22B	546
2022-09-27	Canada	Omicron 22B	302
2022-09-28	Canada	Omicron 22B	283
2022-09-29	Canada	Omicron 22B	250
2022-09-30	Canada	Omicron 22B	163
2022-10-01	Canada	Omicron 22B	81
2022-10-02	Canada	Omicron 22B	134
2022-10-03	Canada	Omicron 22B	126
2022-10-04	Canada	Omicron 22B	15
2022-05-20	Canada	Omicron 22C	133
2022-05-21	Canada	Omicron 22C	111
2022-05-22	Canada	Omicron 22C	163
2022-05-23	Canada	Omicron 22C	174
2022-05-24	Canada	Omicron 22C	247
2022-05-25	Canada	Omicron 22C	177
2022-05-26	Canada	Omicron 22C	157
2022-05-27	Canada	Omicron 22C	147
2022-05-28	Canada	Omicron 22C	136
2022-05-29	Canada	Omicron 22C	162
2022-05-30	Canada	Omicron 22C	269
2022-05-31	Canada	Omicron 22C	205
2022-06-01	Canada	Omicron 22C	171
2022-06-02	Canada	Omicron 22C	130
2022-06-03	Canada	Omicron 22C	105
2022-06-04	Canada	Omicron 22C	144
2022-06-05	Canada	Omicron 22C	174
2022-06-06	Canada	Omicron 22C	290
2022-06-07	Canada	Omicron 22C	209
2022-06-08	Canada	Omicron 22C	173
2022-06-09	Canada	Omicron 22C	208
2022-06-10	Canada	Omicron 22C	180
2022-06-11	Canada	Omicron 22C	165
2022-06-12	Canada	Omicron 22C	202
2022-06-13	Canada	Omicron 22C	315
2022-06-14	Canada	Omicron 22C	241
2022-06-15	Canada	Omicron 22C	158
2022-06-16	Canada	Omicron 22C	177
2022-06-17	Canada	Omicron 22C	175
2022-06-18	Canada	Omicron 22C	147
2022-06-19	Canada	Omicron 22C	150
2022-06-20	Canada	Omicron 22C	272
2022-06-21	Canada	Omicron 22C	159
2022-06-22	Canada	Omicron 22C	158
2022-06-23	Canada	Omicron 22C	156
2022-06-24	Canada	Omicron 22C	145
2022-06-25	Canada	Omicron 22C	79
2022-06-26	Canada	Omicron 22C	117
2022-06-27	Canada	Omicron 22C	265
2022-06-28	Canada	Omicron 22C	156
2022-06-29	Canada	Omicron 22C	100
2022-06-30	Canada	Omicron 22C	121
2022-07-01	Canada	Omicron 22C	59
2022-07-02	Canada	Omicron 22C	65
2022-07-03	Canada	Omicron 22C	102
2022-07-04	Canada	Omicron 22C	187
2022-07-05	Canada	Omicron 22C	153
2022-07-06	Canada	Omicron 22C	111
2022-07-07	Canada	Omicron 22C	79
2022-07-08	Canada	Omicron 22C	71
2022-07-09	Canada	Omicron 22C	47
2022-07-10	Canada	Omicron 22C	57
2022-07-11	Canada	Omicron 22C	123
2022-07-12	Canada	Omicron 22C	68
2022-07-13	Canada	Omicron 22C	64
2022-07-14	Canada	Omicron 22C	62
2022-07-15	Canada	Omicron 22C	47
2022-07-16	Canada	Omicron 22C	39
2022-07-17	Canada	Omicron 22C	27
2022-07-18	Canada	Omicron 22C	81
2022-07-19	Canada	Omicron 22C	42
2022-07-20	Canada	Omicron 22C	34
2022-07-21	Canada	Omicron 22C	29
2022-07-22	Canada	Omicron 22C	25
2022-07-23	Canada	Omicron 22C	12
2022-07-24	Canada	Omicron 22C	9
2022-07-25	Canada	Omicron 22C	35
2022-07-26	Canada	Omicron 22C	15
2022-07-27	Canada	Omicron 22C	9
2022-07-28	Canada	Omicron 22C	10
2022-07-29	Canada	Omicron 22C	9
2022-07-30	Canada	Omicron 22C	3
2022-07-31	Canada	Omicron 22C	4
2022-08-01	Canada	Omicron 22C	14
2022-08-02	Canada	Omicron 22C	7
2022-08-03	Canada	Omicron 22C	6
2022-08-04	Canada	Omicron 22C	7
2022-08-05	Canada	Omicron 22C	2
2022-08-06	Canada	Omicron 22C	3
2022-08-07	Canada	Omicron 22C	6
2022-08-08	Canada	Omicron 22C	17
2022-08-09	Canada	Omicron 22C	7
2022-08-10	Canada	Omicron 22C	6
2022-08-11	Canada	Omicron 22C	3
2022-08-12	Canada	Omicron 22C	5
2022-08-13	Canada	Omicron 22C	7
2022-08-14	Canada	Omicron 22C	4
2022-08-15	Canada	Omicron 22C	5
2022-08-16	Canada	Omicron 22C	4
2022-08-17	Canada	Omicron 22C	3
2022-08-18	Canada	Omicron 22C	3
2022-08-19	Canada	Omicron 22C	2
2022-08-20	Canada	Omicron 22C	2
2022-08-22	Canada	Omicron 22C	3
2022-08-23	Canada	Omicron 22C	1
2022-08-24	Canada	Omicron 22C	2
2022-08-25	Canada	Omicron 22C	6
2022-08-26	Canada	Omicron 22C	1
2022-08-27	Canada	Omicron 22C	4
2022-08-28	Canada	Omicron 22C	2
2022-08-29	Canada	Omicron 22C	2
2022-08-30	Canada	Omicron 22C	1
2022-09-01	Canada	Omicron 22C	1
2022-09-02	Canada	Omicron 22C	1
2022-09-04	Canada	Omicron 22C	1
2022-09-06	Canada	Omicron 22C	1
2022-09-07	Canada	Omicron 22C	1
2022-09-09	Canada	Omicron 22C	1
2022-09-12	Canada	Omicron 22C	2
2022-09-14	Canada	Omicron 22C	1
2022-09-15	Canada	Omicron 22C	3
2022-09-26	Canada	Omicron 22C	1
2022-06-01	Canada	Omicron 22D	1
2022-06-09	Canada	Omicron 22D	1
2022-06-11	Canada	Omicron 22D	1
2022-06-16	Canada	Omicron 22D	1
2022-06-17	Canada	Omicron 22D	1
2022-06-21	Canada	Omicron 22D	1
2022-06-23	Canada	Omicron 22D	1
2022-06-24	Canada	Omicron 22D	1
2022-06-25	Canada	Omicron 22D	1
2022-06-29	Canada	Omicron 22D	1
2022-06-30	Canada	Omicron 22D	4
2022-07-02	Canada	Omicron 22D	1
2022-07-04	Canada	Omicron 22D	3
2022-07-05	Canada	Omicron 22D	4
2022-07-06	Canada	Omicron 22D	3
2022-07-07	Canada	Omicron 22D	1
2022-07-08	Canada	Omicron 22D	1
2022-07-09	Canada	Omicron 22D	3
2022-07-10	Canada	Omicron 22D	1
2022-07-11	Canada	Omicron 22D	2
2022-07-12	Canada	Omicron 22D	1
2022-07-13	Canada	Omicron 22D	4
2022-07-14	Canada	Omicron 22D	2
2022-07-16	Canada	Omicron 22D	2
2022-07-17	Canada	Omicron 22D	1
2022-07-18	Canada	Omicron 22D	5
2022-07-19	Canada	Omicron 22D	2
2022-07-20	Canada	Omicron 22D	2
2022-07-21	Canada	Omicron 22D	1
2022-07-23	Canada	Omicron 22D	2
2022-07-25	Canada	Omicron 22D	2
2022-07-26	Canada	Omicron 22D	2
2022-07-27	Canada	Omicron 22D	1
2022-07-29	Canada	Omicron 22D	1
2022-07-30	Canada	Omicron 22D	3
2022-07-31	Canada	Omicron 22D	1
2022-08-01	Canada	Omicron 22D	2
2022-08-02	Canada	Omicron 22D	3
2022-08-03	Canada	Omicron 22D	7
2022-08-04	Canada	Omicron 22D	2
2022-08-05	Canada	Omicron 22D	6
2022-08-06	Canada	Omicron 22D	6
2022-08-07	Canada	Omicron 22D	4
2022-08-08	Canada	Omicron 22D	6
2022-08-09	Canada	Omicron 22D	7
2022-08-10	Canada	Omicron 22D	9
2022-08-11	Canada	Omicron 22D	5
2022-08-12	Canada	Omicron 22D	4
2022-08-13	Canada	Omicron 22D	5
2022-08-14	Canada	Omicron 22D	4
2022-08-15	Canada	Omicron 22D	8
2022-08-16	Canada	Omicron 22D	5
2022-08-17	Canada	Omicron 22D	6
2022-08-18	Canada	Omicron 22D	12
2022-08-19	Canada	Omicron 22D	1
2022-08-20	Canada	Omicron 22D	2
2022-08-21	Canada	Omicron 22D	6
2022-08-22	Canada	Omicron 22D	10
2022-08-23	Canada	Omicron 22D	8
2022-08-24	Canada	Omicron 22D	4
2022-08-25	Canada	Omicron 22D	6
2022-08-26	Canada	Omicron 22D	2
2022-08-27	Canada	Omicron 22D	5
2022-08-28	Canada	Omicron 22D	7
2022-08-29	Canada	Omicron 22D	10
2022-08-30	Canada	Omicron 22D	6
2022-08-31	Canada	Omicron 22D	4
2022-09-01	Canada	Omicron 22D	6
2022-09-03	Canada	Omicron 22D	2
2022-09-04	Canada	Omicron 22D	3
2022-09-05	Canada	Omicron 22D	5
2022-09-06	Canada	Omicron 22D	2
2022-09-07	Canada	Omicron 22D	4
2022-09-08	Canada	Omicron 22D	6
2022-09-09	Canada	Omicron 22D	3
2022-09-10	Canada	Omicron 22D	4
2022-09-11	Canada	Omicron 22D	4
2022-09-12	Canada	Omicron 22D	5
2022-09-13	Canada	Omicron 22D	2
2022-09-14	Canada	Omicron 22D	1
2022-09-15	Canada	Omicron 22D	1
2022-09-16	Canada	Omicron 22D	2
2022-09-17	Canada	Omicron 22D	1
2022-09-18	Canada	Omicron 22D	1
2022-09-19	Canada	Omicron 22D	3
2022-09-20	Canada	Omicron 22D	3
2022-09-21	Canada	Omicron 22D	1
2022-09-22	Canada	Omicron 22D	3
2022-09-24	Canada	Omicron 22D	1
2022-09-25	Canada	Omicron 22D	1
2022-09-26	Canada	Omicron 22D	4
2022-09-27	Canada	Omicron 22D	5
2022-09-28	Canada	Omicron 22D	1
2022-09-29	Canada	Omicron 22D	3
2022-09-30	Canada	Omicron 22D	1
2022-10-01	Canada	Omicron 22D	1
2022-08-09	Canada	Omicron BA.2.75.2	1
2022-08-10	Canada	Omicron BA.2.75.2	4
2022-08-11	Canada	Omicron BA.2.75.2	2
2022-08-12	Canada	Omicron BA.2.75.2	2
2022-08-14	Canada	Omicron BA.2.75.2	1
2022-08-15	Canada	Omicron BA.2.75.2	1
2022-08-16	Canada	Omicron BA.2.75.2	1
2022-08-17	Canada	Omicron BA.2.75.2	1
2022-08-18	Canada	Omicron BA.2.75.2	1
2022-08-19	Canada	Omicron BA.2.75.2	1
2022-08-20	Canada	Omicron BA.2.75.2	1
2022-08-22	Canada	Omicron BA.2.75.2	3
2022-08-23	Canada	Omicron BA.2.75.2	1
2022-08-24	Canada	Omicron BA.2.75.2	1
2022-08-27	Canada	Omicron BA.2.75.2	1
2022-08-28	Canada	Omicron BA.2.75.2	1
2022-08-29	Canada	Omicron BA.2.75.2	1
2022-08-31	Canada	Omicron BA.2.75.2	2
2022-09-01	Canada	Omicron BA.2.75.2	1
2022-09-02	Canada	Omicron BA.2.75.2	1
2022-09-03	Canada	Omicron BA.2.75.2	1
2022-09-06	Canada	Omicron BA.2.75.2	2
2022-09-07	Canada	Omicron BA.2.75.2	4
2022-09-09	Canada	Omicron BA.2.75.2	1
2022-09-10	Canada	Omicron BA.2.75.2	1
2022-09-11	Canada	Omicron BA.2.75.2	1
2022-09-12	Canada	Omicron BA.2.75.2	2
2022-09-15	Canada	Omicron BA.2.75.2	9
2022-09-16	Canada	Omicron BA.2.75.2	3
2022-09-17	Canada	Omicron BA.2.75.2	4
2022-09-18	Canada	Omicron BA.2.75.2	1
2022-09-19	Canada	Omicron BA.2.75.2	1
2022-09-21	Canada	Omicron BA.2.75.2	3
2022-09-23	Canada	Omicron BA.2.75.2	3
2022-09-25	Canada	Omicron BA.2.75.2	2
2022-09-26	Canada	Omicron BA.2.75.2	1
2022-09-27	Canada	Omicron BA.2.75.2	2
2022-09-28	Canada	Omicron BA.2.75.2	2
2022-10-03	Canada	Omicron BA.2.75.2	2
2022-08-19	Canada	Omicron BQ.1	1
2022-08-21	Canada	Omicron BQ.1	1
2022-08-22	Canada	Omicron BQ.1	1
2022-08-26	Canada	Omicron BQ.1	1
2022-08-29	Canada	Omicron BQ.1	2
2022-08-30	Canada	Omicron BQ.1	4
2022-09-04	Canada	Omicron BQ.1	1
2022-09-05	Canada	Omicron BQ.1	2
2022-09-06	Canada	Omicron BQ.1	2
2022-09-08	Canada	Omicron BQ.1	1
2022-09-10	Canada	Omicron BQ.1	1
2022-09-11	Canada	Omicron BQ.1	1
2022-09-12	Canada	Omicron BQ.1	4
2022-09-17	Canada	Omicron BQ.1	4
2022-09-19	Canada	Omicron BQ.1	2
2022-09-20	Canada	Omicron BQ.1	3
2022-09-21	Canada	Omicron BQ.1	2
2022-09-23	Canada	Omicron BQ.1	2
2022-09-24	Canada	Omicron BQ.1	1
2022-09-25	Canada	Omicron BQ.1	1
2022-09-26	Canada	Omicron BQ.1	4
2022-09-27	Canada	Omicron BQ.1	5
2022-09-28	Canada	Omicron BQ.1	1
2022-09-29	Canada	Omicron BQ.1	7
2022-09-30	Canada	Omicron BQ.1	2
2022-10-01	Canada	Omicron BQ.1	2
2022-10-02	Canada	Omicron BQ.1	3
2022-10-03	Canada	Omicron BQ.1	5
2022-09-02	Canada	Omicron BQ.1.1	1
2022-09-05	Canada	Omicron BQ.1.1	1
2022-09-11	Canada	Omicron BQ.1.1	2
2022-09-12	Canada	Omicron BQ.1.1	2
2022-09-15	Canada	Omicron BQ.1.1	1
2022-09-16	Canada	Omicron BQ.1.1	2
2022-09-17	Canada	Omicron BQ.1.1	1
2022-09-18	Canada	Omicron BQ.1.1	3
2022-09-19	Canada	Omicron BQ.1.1	4
2022-09-20	Canada	Omicron BQ.1.1	5
2022-09-22	Canada	Omicron BQ.1.1	3
2022-09-23	Canada	Omicron BQ.1.1	1
2022-09-25	Canada	Omicron BQ.1.1	3
2022-09-26	Canada	Omicron BQ.1.1	4
2022-09-27	Canada	Omicron BQ.1.1	3
2022-09-29	Canada	Omicron BQ.1.1	5
2022-09-30	Canada	Omicron BQ.1.1	2
2022-10-02	Canada	Omicron BQ.1.1	2
2022-10-03	Canada	Omicron BQ.1.1	2
2022-10-04	Canada	Omicron BQ.1.1	1
2022-08-28	Canada	Omicron XBB	1
2022-08-31	Canada	Omicron XBB	1
2022-09-11	Canada	Omicron XBB	1
2022-09-22	Canada	Omicron XBB	1
2022-10-01	Canada	Omicron XBB	1
2022-05-20	Denmark	other	2
2022-05-21	Denmark	other	2
2022-05-22	Denmark	other	4
2022-05-23	Denmark	other	6
2022-05-24	Denmark	other	7
2022-05-25	Denmark	other	4
2022-05-26	Denmark	other	2
2022-05-27	Denmark	other	5
2022-05-28	Denmark	other	3
2022-05-29	Denmark	other	7
2022-05-30	Denmark	other	1
2022-06-01	Denmark	other	4
2022-06-02	Denmark	other	2
2022-06-03	Denmark	other	1
2022-06-04	Denmark	other	1
2022-06-06	Denmark	other	1
2022-06-07	Denmark	other	2
2022-06-09	Denmark	other	1
2022-06-10	Denmark	other	2
2022-06-12	Denmark	other	1
2022-06-13	Denmark	other	4
2022-06-14	Denmark	other	2
2022-06-15	Denmark	other	4
2022-06-16	Denmark	other	4
2022-06-17	Denmark	other	1
2022-06-18	Denmark	other	1
2022-06-19	Denmark	other	3
2022-06-20	Denmark	other	10
2022-06-21	Denmark	other	6
2022-06-22	Denmark	other	4
2022-06-24	Denmark	other	2
2022-06-26	Denmark	other	1
2022-06-29	Denmark	other	1
2022-06-30	Denmark	other	2
2022-07-02	Denmark	other	5
2022-07-03	Denmark	other	1
2022-07-06	Denmark	other	4
2022-07-07	Denmark	other	2
2022-07-08	Denmark	other	5
2022-07-09	Denmark	other	1
2022-07-10	Denmark	other	1
2022-07-12	Denmark	other	1
2022-07-13	Denmark	other	3
2022-07-14	Denmark	other	2
2022-07-15	Denmark	other	5
2022-07-17	Denmark	other	1
2022-07-18	Denmark	other	2
2022-07-20	Denmark	other	2
2022-07-21	Denmark	other	1
2022-07-23	Denmark	other	1
2022-07-24	Denmark	other	1
2022-07-25	Denmark	other	2
2022-07-26	Denmark	other	2
2022-07-28	Denmark	other	1
2022-07-30	Denmark	other	2
2022-07-31	Denmark	other	3
2022-08-01	Denmark	other	1
2022-08-02	Denmark	other	3
2022-08-03	Denmark	other	2
2022-08-04	Denmark	other	1
2022-08-06	Denmark	other	1
2022-08-07	Denmark	other	1
2022-08-08	Denmark	other	2
2022-08-09	Denmark	other	3
2022-08-10	Denmark	other	3
2022-08-13	Denmark	other	2
2022-08-14	Denmark	other	1
2022-08-15	Denmark	other	1
2022-08-17	Denmark	other	2
2022-08-18	Denmark	other	2
2022-08-19	Denmark	other	1
2022-08-20	Denmark	other	2
2022-08-23	Denmark	other	2
2022-08-27	Denmark	other	1
2022-08-29	Denmark	other	1
2022-09-01	Denmark	other	1
2022-09-05	Denmark	other	1
2022-09-07	Denmark	other	1
2022-09-10	Denmark	other	1
2022-09-11	Denmark	other	2
2022-09-13	Denmark	other	1
2022-09-15	Denmark	other	3
2022-09-17	Denmark	other	1
2022-09-19	Denmark	other	2
2022-09-21	Denmark	other	1
2022-09-22	Denmark	other	1
2022-09-25	Denmark	other	1
2022-09-26	Denmark	other	3
2022-09-27	Denmark	other	1
2022-09-30	Denmark	other	1
2022-10-02	Denmark	other	2
2022-10-03	Denmark	other	4
2022-10-04	Denmark	other	1
2022-05-20	Denmark	Omicron 21L	310
2022-05-21	Denmark	Omicron 21L	223
2022-05-22	Denmark	Omicron 21L	260
2022-05-23	Denmark	Omicron 21L	305
2022-05-24	Denmark	Omicron 21L	294
2022-05-25	Denmark	Omicron 21L	266
2022-05-26	Denmark	Omicron 21L	151
2022-05-27	Denmark	Omicron 21L	229
2022-05-28	Denmark	Omicron 21L	122
2022-05-29	Denmark	Omicron 21L	153
2022-05-30	Denmark	Omicron 21L	275
2022-05-31	Denmark	Omicron 21L	235
2022-06-01	Denmark	Omicron 21L	179
2022-06-02	Denmark	Omicron 21L	123
2022-06-03	Denmark	Omicron 21L	190
2022-06-04	Denmark	Omicron 21L	72
2022-06-05	Denmark	Omicron 21L	85
2022-06-06	Denmark	Omicron 21L	159
2022-06-07	Denmark	Omicron 21L	191
2022-06-08	Denmark	Omicron 21L	206
2022-06-09	Denmark	Omicron 21L	177
2022-06-10	Denmark	Omicron 21L	153
2022-06-11	Denmark	Omicron 21L	121
2022-06-12	Denmark	Omicron 21L	147
2022-06-13	Denmark	Omicron 21L	195
2022-06-14	Denmark	Omicron 21L	206
2022-06-15	Denmark	Omicron 21L	154
2022-06-16	Denmark	Omicron 21L	171
2022-06-17	Denmark	Omicron 21L	172
2022-06-18	Denmark	Omicron 21L	103
2022-06-19	Denmark	Omicron 21L	137
2022-06-20	Denmark	Omicron 21L	178
2022-06-21	Denmark	Omicron 21L	81
2022-06-22	Denmark	Omicron 21L	68
2022-06-23	Denmark	Omicron 21L	48
2022-06-24	Denmark	Omicron 21L	42
2022-06-25	Denmark	Omicron 21L	44
2022-06-26	Denmark	Omicron 21L	67
2022-06-27	Denmark	Omicron 21L	64
2022-06-28	Denmark	Omicron 21L	26
2022-06-29	Denmark	Omicron 21L	31
2022-06-30	Denmark	Omicron 21L	27
2022-07-01	Denmark	Omicron 21L	54
2022-07-02	Denmark	Omicron 21L	21
2022-07-03	Denmark	Omicron 21L	26
2022-07-04	Denmark	Omicron 21L	18
2022-07-05	Denmark	Omicron 21L	32
