date	location	variant	sequences
2022-02-05	Lithuania	Omicron	38
2022-02-06	Lithuania	Omicron	51
2022-02-07	Lithuania	Omicron	118
2022-02-08	Lithuania	Omicron	76
2022-02-09	Lithuania	Omicron	129
2022-02-10	Lithuania	Omicron	104
2022-02-11	Lithuania	Omicron	114
2022-02-12	Lithuania	Omicron	99
2022-02-13	Lithuania	Omicron	83
2022-02-14	Lithuania	Omicron	128
2022-02-15	Lithuania	Omicron	96
2022-02-16	Lithuania	Omicron	102
2022-02-17	Lithuania	Omicron	133
2022-02-18	Lithuania	Omicron	130
2022-02-19	Lithuania	Omicron	85
2022-02-20	Lithuania	Omicron	81
2022-02-21	Lithuania	Omicron	112
2022-02-22	Lithuania	Omicron	118
2022-02-23	Lithuania	Omicron	92
2022-02-24	Lithuania	Omicron	109
2022-02-25	Lithuania	Omicron	65
2022-02-26	Lithuania	Omicron	95
2022-02-27	Lithuania	Omicron	56
2022-02-28	Lithuania	Omicron	23
2022-03-01	Lithuania	Omicron	22
2022-03-02	Lithuania	Omicron	17
2022-03-03	Lithuania	Omicron	8
2022-03-04	Lithuania	Omicron	1
2022-03-06	Lithuania	Omicron	7
2022-03-07	Lithuania	Omicron	5
2022-03-08	Lithuania	Omicron	7
2022-03-09	Lithuania	Omicron	7
2022-03-10	Lithuania	Omicron	7
2022-03-11	Lithuania	Omicron	5
2022-03-12	Lithuania	Omicron	8
2021-12-07	Netherlands	other	1
2021-12-16	Netherlands	other	1
2021-12-20	Netherlands	other	1
2021-12-22	Netherlands	other	1
2022-01-31	Netherlands	other	1
2022-03-07	Netherlands	other	1
2021-11-15	Netherlands	Delta	280
2021-11-16	Netherlands	Delta	312
2021-11-17	Netherlands	Delta	312
2021-11-18	Netherlands	Delta	260
2021-11-19	Netherlands	Delta	294
2021-11-20	Netherlands	Delta	242
2021-11-21	Netherlands	Delta	303
2021-11-22	Netherlands	Delta	367
2021-11-23	Netherlands	Delta	270
2021-11-24	Netherlands	Delta	249
2021-11-25	Netherlands	Delta	251
2021-11-26	Netherlands	Delta	250
2021-11-27	Netherlands	Delta	226
2021-11-28	Netherlands	Delta	276
2021-11-29	Netherlands	Delta	284
2021-11-30	Netherlands	Delta	260
2021-12-01	Netherlands	Delta	309
2021-12-02	Netherlands	Delta	324
2021-12-03	Netherlands	Delta	276
2021-12-04	Netherlands	Delta	221
2021-12-05	Netherlands	Delta	318
2021-12-06	Netherlands	Delta	361
2021-12-07	Netherlands	Delta	312
2021-12-08	Netherlands	Delta	320
2021-12-09	Netherlands	Delta	317
2021-12-10	Netherlands	Delta	207
2021-12-11	Netherlands	Delta	181
2021-12-12	Netherlands	Delta	274
2021-12-13	Netherlands	Delta	270
2021-12-14	Netherlands	Delta	271
2021-12-15	Netherlands	Delta	303
2021-12-16	Netherlands	Delta	296
2021-12-17	Netherlands	Delta	232
2021-12-18	Netherlands	Delta	153
2021-12-19	Netherlands	Delta	176
2021-12-20	Netherlands	Delta	206
2021-12-21	Netherlands	Delta	260
2021-12-22	Netherlands	Delta	197
2021-12-23	Netherlands	Delta	160
2021-12-24	Netherlands	Delta	166
2021-12-25	Netherlands	Delta	128
2021-12-26	Netherlands	Delta	119
2021-12-27	Netherlands	Delta	195
2021-12-28	Netherlands	Delta	114
2021-12-29	Netherlands	Delta	96
2021-12-30	Netherlands	Delta	80
2021-12-31	Netherlands	Delta	68
2022-01-01	Netherlands	Delta	52
2022-01-02	Netherlands	Delta	57
2022-01-03	Netherlands	Delta	77
2022-01-04	Netherlands	Delta	53
2022-01-05	Netherlands	Delta	40
2022-01-06	Netherlands	Delta	43
2022-01-07	Netherlands	Delta	27
2022-01-08	Netherlands	Delta	28
2022-01-09	Netherlands	Delta	15
2022-01-10	Netherlands	Delta	38
2022-01-11	Netherlands	Delta	19
2022-01-12	Netherlands	Delta	13
2022-01-13	Netherlands	Delta	18
2022-01-14	Netherlands	Delta	9
2022-01-15	Netherlands	Delta	10
2022-01-16	Netherlands	Delta	9
2022-01-17	Netherlands	Delta	14
2022-01-18	Netherlands	Delta	6
2022-01-19	Netherlands	Delta	6
2022-01-20	Netherlands	Delta	8
2022-01-21	Netherlands	Delta	3
2022-01-22	Netherlands	Delta	3
2022-01-23	Netherlands	Delta	3
2022-01-24	Netherlands	Delta	7
2022-01-25	Netherlands	Delta	2
2022-01-26	Netherlands	Delta	4
2022-01-28	Netherlands	Delta	1
2022-01-29	Netherlands	Delta	2
2022-01-30	Netherlands	Delta	3
2022-01-31	Netherlands	Delta	4
2022-02-01	Netherlands	Delta	1
2022-02-02	Netherlands	Delta	2
2022-02-03	Netherlands	Delta	4
2022-02-04	Netherlands	Delta	1
2022-02-05	Netherlands	Delta	1
2022-02-09	Netherlands	Delta	1
2022-02-11	Netherlands	Delta	1
2022-02-16	Netherlands	Delta	1
2022-02-18	Netherlands	Delta	1
2021-11-18	Netherlands	Omicron	1
2021-11-23	Netherlands	Omicron	2
2021-11-24	Netherlands	Omicron	2
2021-11-25	Netherlands	Omicron	5
2021-11-26	Netherlands	Omicron	46
2021-11-27	Netherlands	Omicron	1
2021-11-28	Netherlands	Omicron	11
2021-11-29	Netherlands	Omicron	6
2021-11-30	Netherlands	Omicron	10
2021-12-01	Netherlands	Omicron	14
2021-12-02	Netherlands	Omicron	7
2021-12-03	Netherlands	Omicron	33
2021-12-04	Netherlands	Omicron	7
2021-12-05	Netherlands	Omicron	20
2021-12-06	Netherlands	Omicron	21
2021-12-07	Netherlands	Omicron	22
2021-12-08	Netherlands	Omicron	14
2021-12-09	Netherlands	Omicron	19
2021-12-10	Netherlands	Omicron	9
2021-12-11	Netherlands	Omicron	13
2021-12-12	Netherlands	Omicron	36
2021-12-13	Netherlands	Omicron	45
2021-12-14	Netherlands	Omicron	74
2021-12-15	Netherlands	Omicron	76
2021-12-16	Netherlands	Omicron	72
2021-12-17	Netherlands	Omicron	109
2021-12-18	Netherlands	Omicron	91
2021-12-19	Netherlands	Omicron	129
2021-12-20	Netherlands	Omicron	62
2021-12-21	Netherlands	Omicron	82
2021-12-22	Netherlands	Omicron	107
2021-12-23	Netherlands	Omicron	88
2021-12-24	Netherlands	Omicron	72
2021-12-25	Netherlands	Omicron	61
2021-12-26	Netherlands	Omicron	55
2021-12-27	Netherlands	Omicron	189
2021-12-28	Netherlands	Omicron	151
2021-12-29	Netherlands	Omicron	177
2021-12-30	Netherlands	Omicron	165
2021-12-31	Netherlands	Omicron	138
2022-01-01	Netherlands	Omicron	152
2022-01-02	Netherlands	Omicron	179
2022-01-03	Netherlands	Omicron	307
2022-01-04	Netherlands	Omicron	306
2022-01-05	Netherlands	Omicron	285
2022-01-06	Netherlands	Omicron	270
2022-01-07	Netherlands	Omicron	251
2022-01-08	Netherlands	Omicron	187
2022-01-09	Netherlands	Omicron	213
2022-01-10	Netherlands	Omicron	349
2022-01-11	Netherlands	Omicron	289
2022-01-12	Netherlands	Omicron	278
2022-01-13	Netherlands	Omicron	278
2022-01-14	Netherlands	Omicron	294
2022-01-15	Netherlands	Omicron	214
2022-01-16	Netherlands	Omicron	247
2022-01-17	Netherlands	Omicron	356
2022-01-18	Netherlands	Omicron	301
2022-01-19	Netherlands	Omicron	345
2022-01-20	Netherlands	Omicron	288
2022-01-21	Netherlands	Omicron	265
2022-01-22	Netherlands	Omicron	265
2022-01-23	Netherlands	Omicron	254
2022-01-24	Netherlands	Omicron	268
2022-01-25	Netherlands	Omicron	199
2022-01-26	Netherlands	Omicron	214
2022-01-27	Netherlands	Omicron	225
2022-01-28	Netherlands	Omicron	175
2022-01-29	Netherlands	Omicron	169
2022-01-30	Netherlands	Omicron	212
2022-01-31	Netherlands	Omicron	299
2022-02-01	Netherlands	Omicron	307
2022-02-02	Netherlands	Omicron	252
2022-02-03	Netherlands	Omicron	221
2022-02-04	Netherlands	Omicron	266
2022-02-05	Netherlands	Omicron	222
2022-02-06	Netherlands	Omicron	253
2022-02-07	Netherlands	Omicron	233
2022-02-08	Netherlands	Omicron	193
2022-02-09	Netherlands	Omicron	255
2022-02-10	Netherlands	Omicron	214
2022-02-11	Netherlands	Omicron	213
2022-02-12	Netherlands	Omicron	171
2022-02-13	Netherlands	Omicron	208
2022-02-14	Netherlands	Omicron	274
2022-02-15	Netherlands	Omicron	256
2022-02-16	Netherlands	Omicron	244
2022-02-17	Netherlands	Omicron	217
2022-02-18	Netherlands	Omicron	215
2022-02-19	Netherlands	Omicron	155
2022-02-20	Netherlands	Omicron	174
2022-02-21	Netherlands	Omicron	280
2022-02-22	Netherlands	Omicron	261
2022-02-23	Netherlands	Omicron	268
2022-02-24	Netherlands	Omicron	205
2022-02-25	Netherlands	Omicron	179
2022-02-26	Netherlands	Omicron	117
2022-02-27	Netherlands	Omicron	127
2022-02-28	Netherlands	Omicron	158
2022-03-01	Netherlands	Omicron	205
2022-03-02	Netherlands	Omicron	171
2022-03-03	Netherlands	Omicron	154
2022-03-04	Netherlands	Omicron	124
2022-03-05	Netherlands	Omicron	116
2022-03-06	Netherlands	Omicron	92
2022-03-07	Netherlands	Omicron	93
2022-03-08	Netherlands	Omicron	77
2022-03-09	Netherlands	Omicron	131
2022-03-10	Netherlands	Omicron	104
2022-03-11	Netherlands	Omicron	46
2022-03-12	Netherlands	Omicron	38
2022-03-13	Netherlands	Omicron	32
2022-03-14	Netherlands	Omicron	14
2022-02-27	New Zealand	other	1
2021-11-15	New Zealand	Delta	63
2021-11-16	New Zealand	Delta	73
2021-11-17	New Zealand	Delta	56
2021-11-18	New Zealand	Delta	28
2021-11-19	New Zealand	Delta	28
2021-11-20	New Zealand	Delta	11
2021-11-21	New Zealand	Delta	12
2021-11-22	New Zealand	Delta	32
2021-11-23	New Zealand	Delta	47
2021-11-24	New Zealand	Delta	31
2021-11-25	New Zealand	Delta	17
2021-11-26	New Zealand	Delta	29
2021-11-27	New Zealand	Delta	16
2021-11-28	New Zealand	Delta	19
2021-11-29	New Zealand	Delta	33
2021-11-30	New Zealand	Delta	28
2021-12-01	New Zealand	Delta	31
2021-12-02	New Zealand	Delta	29
2021-12-03	New Zealand	Delta	24
2021-12-04	New Zealand	Delta	15
2021-12-05	New Zealand	Delta	27
2021-12-06	New Zealand	Delta	37
2021-12-07	New Zealand	Delta	31
2021-12-08	New Zealand	Delta	26
2021-12-09	New Zealand	Delta	20
2021-12-10	New Zealand	Delta	19
2021-12-11	New Zealand	Delta	9
2021-12-12	New Zealand	Delta	21
2021-12-13	New Zealand	Delta	14
2021-12-14	New Zealand	Delta	19
2021-12-15	New Zealand	Delta	15
2021-12-16	New Zealand	Delta	13
2021-12-17	New Zealand	Delta	30
2021-12-18	New Zealand	Delta	32
2021-12-19	New Zealand	Delta	24
2021-12-20	New Zealand	Delta	33
2021-12-21	New Zealand	Delta	60
2021-12-22	New Zealand	Delta	41
2021-12-23	New Zealand	Delta	37
2021-12-24	New Zealand	Delta	30
2021-12-25	New Zealand	Delta	13
2021-12-26	New Zealand	Delta	22
2021-12-27	New Zealand	Delta	43
2021-12-28	New Zealand	Delta	28
2021-12-29	New Zealand	Delta	35
2021-12-30	New Zealand	Delta	24
2021-12-31	New Zealand	Delta	45
2022-01-01	New Zealand	Delta	8
2022-01-02	New Zealand	Delta	19
2022-01-03	New Zealand	Delta	16
2022-01-04	New Zealand	Delta	7
2022-01-05	New Zealand	Delta	15
2022-01-06	New Zealand	Delta	14
2022-01-07	New Zealand	Delta	18
2022-01-08	New Zealand	Delta	16
2022-01-09	New Zealand	Delta	10
2022-01-10	New Zealand	Delta	13
2022-01-11	New Zealand	Delta	13
2022-01-12	New Zealand	Delta	18
2022-01-13	New Zealand	Delta	10
2022-01-14	New Zealand	Delta	14
2022-01-15	New Zealand	Delta	7
2022-01-16	New Zealand	Delta	8
2022-01-17	New Zealand	Delta	21
2022-01-18	New Zealand	Delta	13
2022-01-19	New Zealand	Delta	8
2022-01-20	New Zealand	Delta	8
2022-01-21	New Zealand	Delta	9
2022-01-22	New Zealand	Delta	8
2022-01-23	New Zealand	Delta	7
2022-01-24	New Zealand	Delta	10
2022-01-25	New Zealand	Delta	6
2022-01-26	New Zealand	Delta	5
2022-01-27	New Zealand	Delta	2
2022-01-28	New Zealand	Delta	8
2022-01-29	New Zealand	Delta	5
2022-01-30	New Zealand	Delta	2
2022-01-31	New Zealand	Delta	2
2022-02-02	New Zealand	Delta	10
2022-02-04	New Zealand	Delta	2
2022-02-05	New Zealand	Delta	3
2022-02-06	New Zealand	Delta	1
2022-02-07	New Zealand	Delta	4
2022-02-08	New Zealand	Delta	2
2022-02-09	New Zealand	Delta	2
2022-02-11	New Zealand	Delta	1
2022-02-14	New Zealand	Delta	1
2021-12-07	New Zealand	Omicron	1
2021-12-11	New Zealand	Omicron	1
2021-12-12	New Zealand	Omicron	1
2021-12-13	New Zealand	Omicron	1
2021-12-14	New Zealand	Omicron	3
2021-12-15	New Zealand	Omicron	4
2021-12-16	New Zealand	Omicron	2
2021-12-17	New Zealand	Omicron	7
2021-12-18	New Zealand	Omicron	2
2021-12-19	New Zealand	Omicron	3
2021-12-20	New Zealand	Omicron	6
2021-12-21	New Zealand	Omicron	5
2021-12-22	New Zealand	Omicron	5
2021-12-23	New Zealand	Omicron	5
2021-12-24	New Zealand	Omicron	4
2021-12-25	New Zealand	Omicron	6
2021-12-26	New Zealand	Omicron	10
2021-12-27	New Zealand	Omicron	7
2021-12-28	New Zealand	Omicron	13
2021-12-29	New Zealand	Omicron	7
2021-12-30	New Zealand	Omicron	4
2021-12-31	New Zealand	Omicron	14
2022-01-01	New Zealand	Omicron	8
2022-01-02	New Zealand	Omicron	23
2022-01-03	New Zealand	Omicron	23
2022-01-04	New Zealand	Omicron	36
2022-01-05	New Zealand	Omicron	23
2022-01-06	New Zealand	Omicron	16
2022-01-07	New Zealand	Omicron	21
2022-01-08	New Zealand	Omicron	11
2022-01-09	New Zealand	Omicron	17
2022-01-10	New Zealand	Omicron	39
2022-01-11	New Zealand	Omicron	15
2022-01-12	New Zealand	Omicron	29
2022-01-13	New Zealand	Omicron	24
2022-01-14	New Zealand	Omicron	8
2022-01-15	New Zealand	Omicron	42
2022-01-16	New Zealand	Omicron	31
2022-01-17	New Zealand	Omicron	47
2022-01-18	New Zealand	Omicron	19
2022-01-19	New Zealand	Omicron	41
2022-01-20	New Zealand	Omicron	14
2022-01-21	New Zealand	Omicron	16
2022-01-22	New Zealand	Omicron	22
2022-01-23	New Zealand	Omicron	37
2022-01-24	New Zealand	Omicron	40
2022-01-25	New Zealand	Omicron	30
2022-01-26	New Zealand	Omicron	52
2022-01-27	New Zealand	Omicron	63
2022-01-28	New Zealand	Omicron	110
2022-01-29	New Zealand	Omicron	42
2022-01-30	New Zealand	Omicron	20
2022-01-31	New Zealand	Omicron	48
2022-02-01	New Zealand	Omicron	39
2022-02-02	New Zealand	Omicron	60
2022-02-03	New Zealand	Omicron	25
2022-02-04	New Zealand	Omicron	23
2022-02-05	New Zealand	Omicron	35
2022-02-06	New Zealand	Omicron	34
2022-02-07	New Zealand	Omicron	30
2022-02-08	New Zealand	Omicron	49
2022-02-09	New Zealand	Omicron	57
2022-02-10	New Zealand	Omicron	56
2022-02-11	New Zealand	Omicron	50
2022-02-12	New Zealand	Omicron	50
2022-02-13	New Zealand	Omicron	70
2022-02-14	New Zealand	Omicron	89
2022-02-15	New Zealand	Omicron	80
2022-02-16	New Zealand	Omicron	66
2022-02-17	New Zealand	Omicron	40
2022-02-18	New Zealand	Omicron	63
2022-02-19	New Zealand	Omicron	24
2022-02-20	New Zealand	Omicron	72
2022-02-21	New Zealand	Omicron	48
2022-02-22	New Zealand	Omicron	51
2022-02-23	New Zealand	Omicron	49
2022-02-24	New Zealand	Omicron	43
2022-02-25	New Zealand	Omicron	22
2022-02-26	New Zealand	Omicron	22
2022-02-27	New Zealand	Omicron	14
2022-02-28	New Zealand	Omicron	41
2022-03-01	New Zealand	Omicron	27
2022-03-02	New Zealand	Omicron	22
2022-03-03	New Zealand	Omicron	29
2022-03-04	New Zealand	Omicron	35
2022-03-05	New Zealand	Omicron	24
2022-03-06	New Zealand	Omicron	27
2022-03-07	New Zealand	Omicron	11
2022-03-08	New Zealand	Omicron	8
2021-12-05	Norway	other	1
2022-01-04	Norway	other	1
2021-11-15	Norway	Delta	411
2021-11-16	Norway	Delta	214
2021-11-17	Norway	Delta	159
2021-11-18	Norway	Delta	117
2021-11-19	Norway	Delta	128
2021-11-20	Norway	Delta	100
2021-11-21	Norway	Delta	92
2021-11-22	Norway	Delta	312
2021-11-23	Norway	Delta	125
2021-11-24	Norway	Delta	123
2021-11-25	Norway	Delta	115
2021-11-26	Norway	Delta	111
2021-11-27	Norway	Delta	99
2021-11-28	Norway	Delta	142
2021-11-29	Norway	Delta	338
2021-11-30	Norway	Delta	121
2021-12-01	Norway	Delta	112
2021-12-02	Norway	Delta	76
2021-12-03	Norway	Delta	165
2021-12-04	Norway	Delta	74
2021-12-05	Norway	Delta	88
2021-12-06	Norway	Delta	188
2021-12-07	Norway	Delta	134
2021-12-08	Norway	Delta	106
2021-12-09	Norway	Delta	72
2021-12-10	Norway	Delta	91
2021-12-11	Norway	Delta	162
2021-12-12	Norway	Delta	82
2021-12-13	Norway	Delta	217
2021-12-14	Norway	Delta	87
2021-12-15	Norway	Delta	173
2021-12-16	Norway	Delta	45
2021-12-17	Norway	Delta	42
2021-12-18	Norway	Delta	18
2021-12-19	Norway	Delta	56
2021-12-20	Norway	Delta	88
2021-12-21	Norway	Delta	46
2021-12-22	Norway	Delta	33
2021-12-23	Norway	Delta	33
2021-12-24	Norway	Delta	20
2021-12-25	Norway	Delta	12
2021-12-26	Norway	Delta	24
2021-12-27	Norway	Delta	48
2021-12-28	Norway	Delta	46
2021-12-29	Norway	Delta	60
2021-12-30	Norway	Delta	60
2021-12-31	Norway	Delta	18
2022-01-01	Norway	Delta	8
2022-01-02	Norway	Delta	20
2022-01-03	Norway	Delta	62
2022-01-04	Norway	Delta	21
2022-01-05	Norway	Delta	24
2022-01-06	Norway	Delta	11
2022-01-07	Norway	Delta	9
2022-01-08	Norway	Delta	4
2022-01-09	Norway	Delta	7
2022-01-10	Norway	Delta	18
2022-01-11	Norway	Delta	16
2022-01-12	Norway	Delta	4
2022-01-13	Norway	Delta	8
2022-01-14	Norway	Delta	5
2022-01-15	Norway	Delta	2
2022-01-17	Norway	Delta	7
2022-01-18	Norway	Delta	3
2022-01-19	Norway	Delta	3
2022-01-20	Norway	Delta	1
2022-01-22	Norway	Delta	1
2022-01-23	Norway	Delta	4
2022-01-24	Norway	Delta	2
2022-01-25	Norway	Delta	1
2022-01-26	Norway	Delta	1
2022-01-27	Norway	Delta	1
2022-01-31	Norway	Delta	1
2022-02-01	Norway	Delta	1
2022-02-02	Norway	Delta	1
2022-02-03	Norway	Delta	1
2022-02-04	Norway	Delta	1
2022-02-09	Norway	Delta	1
2022-02-11	Norway	Delta	1
2022-02-14	Norway	Delta	1
2022-02-17	Norway	Delta	1
2022-02-22	Norway	Delta	1
2021-11-24	Norway	Omicron	1
2021-11-26	Norway	Omicron	2
2021-11-27	Norway	Omicron	4
2021-11-29	Norway	Omicron	14
2021-11-30	Norway	Omicron	10
2021-12-01	Norway	Omicron	11
2021-12-02	Norway	Omicron	26
2021-12-03	Norway	Omicron	40
2021-12-04	Norway	Omicron	23
2021-12-05	Norway	Omicron	32
2021-12-06	Norway	Omicron	84
2021-12-07	Norway	Omicron	91
2021-12-08	Norway	Omicron	80
2021-12-09	Norway	Omicron	78
2021-12-10	Norway	Omicron	70
2021-12-11	Norway	Omicron	43
2021-12-12	Norway	Omicron	47
2021-12-13	Norway	Omicron	132
2021-12-14	Norway	Omicron	119
2021-12-15	Norway	Omicron	69
2021-12-16	Norway	Omicron	49
2021-12-17	Norway	Omicron	88
2021-12-18	Norway	Omicron	65
2021-12-19	Norway	Omicron	25
2021-12-20	Norway	Omicron	103
2021-12-21	Norway	Omicron	34
2021-12-22	Norway	Omicron	38
2021-12-23	Norway	Omicron	36
2021-12-24	Norway	Omicron	30
2021-12-25	Norway	Omicron	52
2021-12-26	Norway	Omicron	52
2021-12-27	Norway	Omicron	101
2021-12-28	Norway	Omicron	103
2021-12-29	Norway	Omicron	197
2021-12-30	Norway	Omicron	171
2021-12-31	Norway	Omicron	117
2022-01-01	Norway	Omicron	90
2022-01-02	Norway	Omicron	148
2022-01-03	Norway	Omicron	328
2022-01-04	Norway	Omicron	204
2022-01-05	Norway	Omicron	170
2022-01-06	Norway	Omicron	164
2022-01-07	Norway	Omicron	93
2022-01-08	Norway	Omicron	66
2022-01-09	Norway	Omicron	141
2022-01-10	Norway	Omicron	320
2022-01-11	Norway	Omicron	306
2022-01-12	Norway	Omicron	103
2022-01-13	Norway	Omicron	151
2022-01-14	Norway	Omicron	94
2022-01-15	Norway	Omicron	60
2022-01-16	Norway	Omicron	215
2022-01-17	Norway	Omicron	270
2022-01-18	Norway	Omicron	254
2022-01-19	Norway	Omicron	124
2022-01-20	Norway	Omicron	116
2022-01-21	Norway	Omicron	163
2022-01-22	Norway	Omicron	87
2022-01-23	Norway	Omicron	164
2022-01-24	Norway	Omicron	216
2022-01-25	Norway	Omicron	221
2022-01-26	Norway	Omicron	109
2022-01-27	Norway	Omicron	117
2022-01-28	Norway	Omicron	124
2022-01-29	Norway	Omicron	58
2022-01-30	Norway	Omicron	127
2022-01-31	Norway	Omicron	257
2022-02-01	Norway	Omicron	342
2022-02-02	Norway	Omicron	155
2022-02-03	Norway	Omicron	143
2022-02-04	Norway	Omicron	139
2022-02-05	Norway	Omicron	93
2022-02-06	Norway	Omicron	164
2022-02-07	Norway	Omicron	249
2022-02-08	Norway	Omicron	186
2022-02-09	Norway	Omicron	151
2022-02-10	Norway	Omicron	91
2022-02-11	Norway	Omicron	104
2022-02-12	Norway	Omicron	86
2022-02-13	Norway	Omicron	184
2022-02-14	Norway	Omicron	252
2022-02-15	Norway	Omicron	235
2022-02-16	Norway	Omicron	164
2022-02-17	Norway	Omicron	225
2022-02-18	Norway	Omicron	146
2022-02-19	Norway	Omicron	72
2022-02-20	Norway	Omicron	180
2022-02-21	Norway	Omicron	198
2022-02-22	Norway	Omicron	196
2022-02-23	Norway	Omicron	121
2022-02-24	Norway	Omicron	106
2022-02-25	Norway	Omicron	97
2022-02-26	Norway	Omicron	97
2022-02-27	Norway	Omicron	168
2022-02-28	Norway	Omicron	94
2022-03-01	Norway	Omicron	188
2022-03-02	Norway	Omicron	55
2022-03-03	Norway	Omicron	32
2022-03-04	Norway	Omicron	30
2022-03-05	Norway	Omicron	50
2022-03-06	Norway	Omicron	70
2022-03-07	Norway	Omicron	27
2022-03-08	Norway	Omicron	17
2022-03-09	Norway	Omicron	27
2022-03-10	Norway	Omicron	12
2022-03-11	Norway	Omicron	5
2022-03-12	Norway	Omicron	8
2022-03-13	Norway	Omicron	9
2022-03-14	Norway	Omicron	9
2021-12-07	Singapore	other	1
2021-11-15	Singapore	Delta	39
2021-11-16	Singapore	Delta	40
2021-11-17	Singapore	Delta	47
2021-11-18	Singapore	Delta	31
2021-11-19	Singapore	Delta	24
2021-11-20	Singapore	Delta	23
2021-11-21	Singapore	Delta	23
2021-11-22	Singapore	Delta	45
2021-11-23	Singapore	Delta	47
2021-11-24	Singapore	Delta	41
2021-11-25	Singapore	Delta	27
2021-11-26	Singapore	Delta	37
2021-11-27	Singapore	Delta	27
2021-11-28	Singapore	Delta	15
2021-11-29	Singapore	Delta	15
2021-11-30	Singapore	Delta	50
2021-12-01	Singapore	Delta	34
2021-12-02	Singapore	Delta	18
2021-12-03	Singapore	Delta	29
2021-12-04	Singapore	Delta	15
2021-12-05	Singapore	Delta	18
2021-12-06	Singapore	Delta	34
2021-12-07	Singapore	Delta	35
2021-12-08	Singapore	Delta	49
2021-12-09	Singapore	Delta	24
2021-12-10	Singapore	Delta	26
2021-12-11	Singapore	Delta	28
2021-12-12	Singapore	Delta	19
2021-12-13	Singapore	Delta	13
2021-12-14	Singapore	Delta	35
2021-12-15	Singapore	Delta	31
2021-12-16	Singapore	Delta	15
2021-12-17	Singapore	Delta	12
2021-12-18	Singapore	Delta	9
2021-12-19	Singapore	Delta	5
2021-12-20	Singapore	Delta	61
2021-12-21	Singapore	Delta	63
2021-12-22	Singapore	Delta	4
2021-12-23	Singapore	Delta	26
2021-12-24	Singapore	Delta	17
2021-12-25	Singapore	Delta	17
2021-12-26	Singapore	Delta	12
2021-12-27	Singapore	Delta	14
2021-12-28	Singapore	Delta	13
2021-12-29	Singapore	Delta	1
2021-12-30	Singapore	Delta	8
2021-12-31	Singapore	Delta	15
2022-01-01	Singapore	Delta	9
2022-01-02	Singapore	Delta	7
2022-01-03	Singapore	Delta	8
2022-01-04	Singapore	Delta	9
2022-01-05	Singapore	Delta	13
2022-01-06	Singapore	Delta	17
2022-01-07	Singapore	Delta	6
2022-01-08	Singapore	Delta	4
2022-01-10	Singapore	Delta	7
2022-01-11	Singapore	Delta	4
2022-01-12	Singapore	Delta	7
2022-01-13	Singapore	Delta	4
2022-01-14	Singapore	Delta	2
2022-01-15	Singapore	Delta	3
2022-01-16	Singapore	Delta	1
2022-01-18	Singapore	Delta	1
2022-01-19	Singapore	Delta	2
2022-01-20	Singapore	Delta	3
2022-01-21	Singapore	Delta	6
2022-01-22	Singapore	Delta	1
2022-01-24	Singapore	Delta	3
2022-02-08	Singapore	Delta	1
2021-12-02	Singapore	Omicron	6
2021-12-04	Singapore	Omicron	1
2021-12-06	Singapore	Omicron	1
2021-12-09	Singapore	Omicron	5
2021-12-10	Singapore	Omicron	5
2021-12-11	Singapore	Omicron	4
2021-12-12	Singapore	Omicron	7
2021-12-13	Singapore	Omicron	8
2021-12-14	Singapore	Omicron	23
2021-12-15	Singapore	Omicron	29
2021-12-16	Singapore	Omicron	18
2021-12-17	Singapore	Omicron	33
2021-12-18	Singapore	Omicron	44
2021-12-19	Singapore	Omicron	54
2021-12-20	Singapore	Omicron	3
2021-12-21	Singapore	Omicron	21
2021-12-22	Singapore	Omicron	25
2021-12-23	Singapore	Omicron	20
2021-12-24	Singapore	Omicron	37
2021-12-25	Singapore	Omicron	38
2021-12-26	Singapore	Omicron	21
2021-12-27	Singapore	Omicron	19
2021-12-28	Singapore	Omicron	34
2021-12-29	Singapore	Omicron	2
2021-12-30	Singapore	Omicron	33
2021-12-31	Singapore	Omicron	19
2022-01-01	Singapore	Omicron	37
2022-01-02	Singapore	Omicron	30
2022-01-03	Singapore	Omicron	49
2022-01-04	Singapore	Omicron	51
2022-01-05	Singapore	Omicron	43
2022-01-06	Singapore	Omicron	28
2022-01-07	Singapore	Omicron	36
2022-01-08	Singapore	Omicron	36
2022-01-09	Singapore	Omicron	38
2022-01-10	Singapore	Omicron	73
2022-01-11	Singapore	Omicron	56
2022-01-12	Singapore	Omicron	35
2022-01-13	Singapore	Omicron	51
2022-01-14	Singapore	Omicron	50
2022-01-15	Singapore	Omicron	51
2022-01-16	Singapore	Omicron	54
2022-01-17	Singapore	Omicron	19
2022-01-18	Singapore	Omicron	44
2022-01-19	Singapore	Omicron	39
2022-01-20	Singapore	Omicron	49
2022-01-21	Singapore	Omicron	52
2022-01-22	Singapore	Omicron	43
2022-01-23	Singapore	Omicron	34
2022-01-24	Singapore	Omicron	39
2022-01-25	Singapore	Omicron	30
2022-01-26	Singapore	Omicron	17
2022-01-27	Singapore	Omicron	23
2022-01-28	Singapore	Omicron	23
2022-01-29	Singapore	Omicron	21
2022-01-30	Singapore	Omicron	18
2022-01-31	Singapore	Omicron	27
2022-02-01	Singapore	Omicron	25
2022-02-02	Singapore	Omicron	26
2022-02-03	Singapore	Omicron	37
2022-02-04	Singapore	Omicron	31
2022-02-05	Singapore	Omicron	35
2022-02-06	Singapore	Omicron	38
